reindeer	livestock
gas_industry	natural_gas
gas_industry	hydrocarbon
cooperation_in_the_field_of_education	cooperation_policy
international_trade_law	international_economic_law
hydrogeology	geology
hydrogeology	earth_sciences
hydrogen	chemical_element
petroleum	hydrocarbon
storage_of_hydrocarbons	hydrocarbon
natural_gas	hydrocarbon
humanisation_of_work	ergonomics
humanisation_of_work	working_conditions
bailiff	public_legal_official
bailiff	legal_profession
oil_mill	food_industry
vegetable_oil	vegetable_fats
vegetable_oil	fats
groundnut_oil	vegetable_oil
groundnut_oil	vegetable_fats
groundnut_oil	fats
maize_oil	vegetable_oil
maize_oil	vegetable_fats
maize_oil	fats
soya_bean_oil	vegetable_oil
soya_bean_oil	vegetable_fats
soya_bean_oil	fats
sunflower_seed_oil	vegetable_oil
sunflower_seed_oil	vegetable_fats
sunflower_seed_oil	fats
olive_oil	vegetable_oil
olive_oil	vegetable_fats
olive_oil	fats
weapons'_destruction	disarmament
weapons'_destruction	international_security
cervidae	livestock
used_oil	waste
cooperation_on_agriculture	cooperation_policy
building_technique	building_industry
mineral_oil	petroleum_product
mineral_oil	petrochemicals
crisis_management	management
cosmetics_industry	special_chemicals
cosmetic_product	cosmetics_industry
cosmetic_product	special_chemicals
nutritional_needs	nutrition
food_poisoning	nutrition
food_shortage	nutrition
food_policy	nutrition
food_safety	nutrition
foodstuffs_legislation	nutrition
food_resources	nutrition
chemical_accident	chemical_industry
fish_oil	animal_fats
fish_oil	fats
outsourcing	subcontracting
outsourcing	organisation_of_production
outsourcing	production_policy
heavy_oil	petroleum_product
heavy_oil	petrochemicals
tunnel	engineering_structure
tunnel	transport_infrastructure
tunnel	transport_policy
port_administration	ports_policy
knowledge_management	management
industrial_operating_licence	industrial_policy
animal_oil	animal_fats
animal_oil	fats
hops	industrial_plant
interactivity	computer_systems
popularising_science	information_processing
horticulture	crop_production
work_schedule	working_time
work_schedule	organisation_of_work
dropout	length_of_studies
dropout	education_policy
irradiated_product	processed_foodstuff
preserved_product	processed_foodstuff
refrigerated_product	processed_foodstuff
freeze-dried_product	processed_foodstuff
desiccated_product	processed_foodstuff
salted_product	processed_foodstuff
instant_product	processed_foodstuff
smoked_product	processed_foodstuff
reconstituted_product	processed_foodstuff
dried_product	processed_foodstuff
deep-frozen_product	processed_foodstuff
concentrated_product	processed_foodstuff
frozen_product	processed_foodstuff
medical_report	medicine
medical_report	medical_science
flexible_working_hours	working_time
flexible_working_hours	organisation_of_work
forum	social_media
forum	Internet
forum	communications_systems
parabolic_aerial	telecommunications_equipment
parabolic_aerial	telecommunications
parabolic_aerial	communications_systems
Honduras	CACM_countries
Honduras	LAES_countries
Honduras	OAS_countries
Honduras	Central_America
Honduras	Latin_America
Honduras	CAIS_countries
automatic_vending_machine	retail_trade
automatic_vending_machine	distributive_trades
Hong_Kong	Far_East
Hong_Kong	APEC_countries
expulsion_from_housing	enforcement_of_ruling
expulsion_from_housing	ruling
Hungary	Central_and_Eastern_Europe
Hungary	EU_Member_State
Hungary	Comecon_countries
Hungary	Council_of_Europe_countries
Hungary	Visegrad_countries
Hungary	Central_and_Eastern_European_Countries
Hungary	NATO_countries
Hungary	OECD_countries
Hungary	Warsaw_Pact_countries
aesthetic_surgery	surgery
aesthetic_surgery	medical_science
psychiatric_institution	health_service
psychiatric_institution	health_policy
early-stage_capital	corporate_finance
early-stage_capital	financing_policy
early-stage_capital	financing
technical_rule	technical_regulations
technical_specification	technical_regulations
product_life	product_quality
product_life	consumer_protection
product_life	consumer
weights_and_measures	technical_regulations
defective_product	product_safety
defective_product	consumer_protection
defective_product	consumer
technological_process	materials_technology
chemical_process	technological_process
chemical_process	materials_technology
electrical_process	technological_process
electrical_process	materials_technology
physical_process	technological_process
physical_process	materials_technology
traditional_technology	choice_of_technology
traditional_technology	technology
clean_technology	choice_of_technology
clean_technology	technology
carbon_capture_and_storage	clean_technology
carbon_capture_and_storage	choice_of_technology
carbon_capture_and_storage	technology
new_technology	technology
producer's_liability	liability
producer's_liability	civil_law
production_statistics	production
production_quota	production_policy
production_control	industrial_manufacturing
mechanisation	industrial_manufacturing
industrial_espionage	industrial_manufacturing
robotisation	industrial_manufacturing
product_design	industrial_manufacturing
industrial_secret	industrial_manufacturing
quality_control_of_industrial_products	industrial_manufacturing
automation	industrial_manufacturing
fuel_reprocessing	nuclear_technology
fuel_reprocessing	nuclear_industry
public_insurance	insurance
handling	organisation_of_production
handling	production_policy
small_and_medium_industries	industrial_structures
small_industry	small_and_medium_industries
small_industry	industrial_structures
medium-sized_industry	small_and_medium_industries
medium-sized_industry	industrial_structures
location_of_industry	industrial_policy
industrial_concentration	location_of_industry
industrial_concentration	industrial_policy
industrial_free_zone	location_of_industry
industrial_free_zone	industrial_policy
retired_person	termination_of_employment
early_retirement	termination_of_employment
production_surplus	production_capacity
production_surplus	production_policy
technology_park	industrial_policy
handicrafts	industrial_structures
craft_production	handicrafts
craft_production	industrial_structures
EU_industrial_policy	industrial_policy
European_industrial_area	EU_industrial_policy
European_industrial_area	industrial_policy
withdrawal_from_the_market	market_support
withdrawal_from_the_market	market_intervention
withdrawal_from_the_market	trade_policy
banking_profession	banking
restoration_of_customs_duties	tariff_policy
service_occupation	service_industry
service_occupation	miscellaneous_industries
transit	destination_of_transport
professional_sport	sport
professional_sport	leisure
Cariforum	American_organisation
East_Timor	small_state
East_Timor	South-East_Asia
East_Timor	ACP_countries
titanium	non-ferrous_metal
titanium	metals
Atlantic_Ocean	ocean
Atlantic_Ocean	geophysical_environment
Baltic_Sea	Atlantic_Ocean
Baltic_Sea	ocean
Baltic_Sea	geophysical_environment
English_Channel	Atlantic_Ocean
English_Channel	ocean
English_Channel	geophysical_environment
Irish_Sea	Atlantic_Ocean
Irish_Sea	ocean
Irish_Sea	geophysical_environment
North_Sea	Atlantic_Ocean
North_Sea	ocean
North_Sea	geophysical_environment
Norwegian_Sea	Atlantic_Ocean
Norwegian_Sea	ocean
Norwegian_Sea	geophysical_environment
Timor	Indonesia
Timor	OPEC_countries
Timor	ASEAN_countries
Timor	APEC_countries
Timor	South-East_Asia
Indian_Ocean	ocean
Indian_Ocean	geophysical_environment
peat	fossil_fuel
peat	fuel
peat	energy_industry
torture	political_violence
torture	public_safety
Tuscany	regions_of_Italy
Togo	Ecowas_countries
Togo	WAEMU_countries
Togo	ACP_countries
Togo	West_Africa
Togo	sub-Saharan_Africa
Tonga	countries_of_the_Pacific_Community
Tonga	ACP_countries
Tonga	small_state
Tonga	Polynesia
Tonga	Oceania
negotiable_instrument	deposit_money
negotiable_instrument	money
negotiable_instrument	money_market
ticket	transport_regulations
interbank_market	money_market
Arctic_Ocean	ocean
Arctic_Ocean	geophysical_environment
Antarctic_Ocean	ocean
Antarctic_Ocean	geophysical_environment
OECD	world_organisation
Development_Assistance_Committee	OECD
Development_Assistance_Committee	world_organisation
International_Energy_Agency	OECD
International_Energy_Agency	world_organisation
European_Conference_of_Ministers_of_Transport	OECD
European_Conference_of_Ministers_of_Transport	world_organisation
Nuclear_Energy_Agency	OECD
Nuclear_Energy_Agency	world_organisation
aperitif	alcoholic_beverage
aperitif	beverage
ocean	geophysical_environment
Pacific_Ocean	ocean
Pacific_Ocean	geophysical_environment
Switzerland	OECD_countries
Switzerland	Western_Europe
Switzerland	Council_of_Europe_countries
Switzerland	EFTA_countries
Slovakia	OECD_countries
Slovakia	NATO_countries
Slovakia	EU_Member_State
Slovakia	Council_of_Europe_countries
Slovakia	Central_and_Eastern_Europe
Slovakia	Visegrad_countries
Slovakia	Central_and_Eastern_European_Countries
Finland	OECD_countries
Finland	Nordic_Council_countries
Finland	Northern_Europe
Finland	EU_Member_State
Finland	Council_of_Europe_countries
Denmark	OECD_countries
Denmark	NATO_countries
Denmark	Northern_Europe
Denmark	EU_Member_State
Denmark	Nordic_Council_countries
Denmark	Council_of_Europe_countries
Ireland	OECD_countries
Ireland	Western_Europe
Ireland	Council_of_Europe_countries
Ireland	EU_Member_State
South_Korea	OECD_countries
South_Korea	Far_East
South_Korea	APEC_countries
Sweden	OECD_countries
Sweden	Nordic_Council_countries
Sweden	EU_Member_State
Sweden	Council_of_Europe_countries
Sweden	Northern_Europe
Mexico	OECD_countries
Mexico	OAS_countries
Mexico	ALADI_countries
Mexico	LAES_countries
Mexico	NAFTA_countries
Mexico	North_America
Mexico	APEC_countries
Iceland	OECD_countries
Iceland	NATO_countries
Iceland	Northern_Europe
Iceland	EFTA_countries
Iceland	Council_of_Europe_countries
Iceland	small_state
Iceland	Nordic_Council_countries
Japan	OECD_countries
Japan	Far_East
Japan	APEC_countries
Czech_Republic	OECD_countries
Czech_Republic	NATO_countries
Czech_Republic	Central_and_Eastern_European_Countries
Czech_Republic	Council_of_Europe_countries
Czech_Republic	Visegrad_countries
Czech_Republic	Central_and_Eastern_Europe
Czech_Republic	EU_Member_State
Canada	OECD_countries
Canada	OAS_countries
Canada	NATO_countries
Canada	NAFTA_countries
Canada	APEC_countries
Canada	North_America
Austria	OECD_countries
Austria	Western_Europe
Austria	EU_Member_State
Austria	Council_of_Europe_countries
Poland	OECD_countries
Poland	Warsaw_Pact_countries
Poland	NATO_countries
Poland	Council_of_Europe_countries
Poland	Central_and_Eastern_Europe
Poland	Comecon_countries
Poland	Central_and_Eastern_European_Countries
Poland	EU_Member_State
Poland	Visegrad_countries
obstacle_to_development	underdevelopment
obstacle_to_development	economic_development
non-competition_clause	restriction_on_competition
CCAM_countries	African_organisation
African_and_Mauritian_Common_Organisation	African_organisation
work_of_art	cultural_heritage
work_of_art	cultural_policy
mass_tourism	tourism
mass_tourism	leisure
European_Patent_Office	European_organisation
sunflower	oleaginous_plant
EP_opinion	opinion_(EU)
EP_opinion	EU_act
EP_assent	EP_opinion
EP_assent	opinion_(EU)
EP_assent	EU_act
egg	animal_product
toxicology	medical_science
tourism	leisure
religious_tourism	tourism
religious_tourism	leisure
tourist_infrastructure	tourism
tourist_infrastructure	leisure
rural_tourism	tourism
rural_tourism	leisure
ecological_tourism	tourism
ecological_tourism	leisure
hotel_industry	tourism
hotel_industry	leisure
foreign_tourism	tourism
foreign_tourism	leisure
tourism_policy	tourism
tourism_policy	leisure
river_tourism	tourism
river_tourism	leisure
travel_agency	tourism
travel_agency	leisure
camping	tourism
camping	leisure
equitable_tourism	tourism
equitable_tourism	leisure
catering_industry	tourism
catering_industry	leisure
cultural_tourism	tourism
cultural_tourism	leisure
tourist_exchange	tourism
tourist_exchange	leisure
travel	tourism
travel	leisure
business_tourism	tourism
business_tourism	leisure
Single_European_Act	European_treaties
Protocol_(EU)	European_treaties
ECSC_Treaty	European_treaties
EC_Accession_Treaty	European_treaties
Treaty_on_the_Functioning_of_the_EU	European_treaties
revision_of_the_Treaty_(EU)	European_treaties
EAEC_Treaty	European_treaties
Treaty_on_European_Union	European_treaties
Treaty_of_Amsterdam	European_treaties
Treaty_of_Nice	European_treaties
European_Constitution	European_treaties
Treaty_of_Lisbon	European_treaties
Merger_Treaty	European_treaties
EU_Accession_Treaty	European_treaties
EEC_Treaty	European_treaties
drug_addiction	social_problem
tractor	agricultural_machinery
tractor	agricultural_equipment
tractor	means_of_agricultural_production
translation	information_processing
